k,current,time_taken_to_blow
80.28581139354627,6.396731327508391,1.9621065190455393
387.07738928883805,31.749954231251042,0.3839826451859579
467.4879405100536,41.79486470854823,0.267623696274879
455.3638252841593,45.25618005589992,0.2223323915067723
81.41486010664472,9.632748782405278,0.8774112781946402
383.988908486743,43.778053740135846,0.20035758111102214
125.02935838304556,4.800741725676843,5.4249447360562035
485.5947110399873,3.952041025628172,31.090740025305237
495.2645868223306,40.57955586914477,0.3007618146542337
412.8101878824109,30.082331978443797,0.45617072158141975
260.6669436988992,1.947708665469595,68.71285076648094
379.8463392292727,35.6840380701492,0.29830460462807806
187.79050689066037,1.9906943456727306,47.38757321428123
90.25917885733989,36.912822116031364,0.06624252503225973
361.69843936282433,33.5033701010028,0.3222327258589967
184.81201483329588,41.10510214716503,0.10938020631570647
468.601229815531,18.65776929382881,1.346120650576348
296.65542218735254,13.772519599751945,1.5639594640450531
187.14783385411425,45.16909266034045,0.09172803102456704
324.7904712478047,48.81654305963874,0.13629164585288991
279.61504946280934,31.21034607325697,0.287053848429479
126.83561536219257,26.814805340910723,0.17639729582264488
407.35740442476424,33.635591435609825,0.360062156005853
104.34173384905426,12.976755001701584,0.6196205864848366
359.2554492211528,20.801255088779776,0.8302794416090727
139.01866048633107,28.243810819213998,0.1742715571869155
184.98415172741025,38.50003894389182,0.12479931016634623
449.4597842999321,46.9989236430081,0.2034768543935162
349.5218013569208,10.777115561711852,3.0093256747143924
249.4225551491677,43.09551081768885,0.13429865346273304
413.6119336178431,2.4125555588176657,71.06216154812014
237.08556311693295,2.2948148384926954,45.02044779760037
263.53503921258647,8.762834938727782,3.432014421918488
53.20692571962013,17.461665224414983,0.17450057041191175
92.35171087444263,38.13377607956173,0.0635075445124875
360.7322028796122,37.82994398699378,0.2520655633673831
378.82439688915565,23.972837644572817,0.6591724566503888
173.08816610370832,31.621918281718823,0.17309756256369588
239.05934620173824,48.52170807428734,0.10153915997384613
284.29543889239994,9.168106576657845,3.382288007298175
289.09365915825987,18.078005136467617,0.88458089486459
457.923260923089,39.88377698512359,0.28787247811679756
356.8941762931388,47.41145283088247,0.15877164120451245
236.4727964049809,41.007670415736584,0.14062126174972636
415.5798915656243,18.390358599466364,1.2287799882788477
359.4619404657946,40.73633844718296,0.21661520297497314
343.26926721829614,19.910739516393498,0.8658848508987578
168.6041134505902,42.0787486042048,0.09522314794793296
199.43762651759212,49.18994702332047,0.08242413295807878
429.73215400973777,34.63160294669361,0.3583048303928063
238.86201568324617,44.04465218241646,0.12312910519570697
455.4166582059969,12.053496509672883,3.1346049801261113
171.18621656164368,21.05731680402075,0.3860670449512906
352.0593733761119,46.79410833206816,0.16078056827852627
483.1317038919252,3.087802620268679,50.67181666526809
330.48704364392415,18.126506783920778,1.0058337462596558
325.77461787895993,49.19811551664004,0.1345923290048157
128.18986716834277,25.58213718199883,0.1958754695540753
408.96968596870204,1.3594548292224882,221.2898805743249
287.7562389858274,15.241790187224483,1.2386619320253363
495.8301074197681,31.098889415275025,0.5126761733457802
414.4033365184665,22.27949412096852,0.8348579601537975
68.88138298192142,12.636351779486954,0.43137844738195624
412.1025130813747,8.573852714085957,5.606001705151382
481.92411972760914,25.823395878672866,0.7226898521774388
374.2512432623522,18.954016535514416,1.0417433610360296
420.2927237137825,28.626829368974192,0.5128677285704206
413.48223038285994,21.413636023646493,0.9017289589163898
117.75305912036362,8.948597091964132,1.4704907246149204
494.2767099227809,23.337439964757802,0.9075357035532753
294.390329340603,46.775963951912615,0.1345482480329023
184.5344223044815,37.788630460395446,0.1292275422571954
411.8808540048769,45.79214301602742,0.19642179143702562
364.91489341825707,5.0007088805877835,14.592457719412922
303.78527781932166,9.86995504786616,3.1184326843723764
369.57859712622013,42.21153136258857,0.20741711858255735
263.34770355456567,30.94555592637778,0.2750001669402967
147.15440999352438,31.864234702907197,0.14493267139001675
98.53870246001705,28.079167722432338,0.12497938328210934
105.99330416994515,6.861344910391629,2.2514376702236105
429.9554556652017,22.298303121350266,0.8647286221694478
287.5188763583134,26.487769631065298,0.4098034226454406
260.15085334529,15.621768867264638,1.0660187390656743
302.3265830010532,31.741511188231605,0.3000690040927284
475.55607031605894,29.261198572416824,0.5554148752674481
143.22421019049028,8.57107766428059,1.9496002654590683
93.40446180689196,25.200366881090606,0.14708009284059176
95.56765389384702,25.249806001243947,0.14989765305534136
236.71739041930255,42.03426410293996,0.13397484624910924
75.4933135566867,31.036640875975763,0.0783716636225706
452.7251656787692,12.283166416344926,3.0006404857657687
347.9644510624507,27.677922306775603,0.4542217286420669
304.5114363671023,37.33072547039841,0.21850971370239375
290.16754067810166,40.07121581762094,0.1807106672098
273.94713146732937,37.06256403543734,0.19943245485634814
421.3303874326289,22.65847580605598,0.8206564704881707
379.49015049271514,33.85263311403059,0.331143015641776
396.6638977506747,3.542516761877294,31.608133240532528
64.83453032809005,42.374802461245274,0.03610696589590784
391.51286630411875,39.95742230810412,0.24521730293830002
166.18016439071042,42.602619340491685,0.09156016800037207
165.3454829281282,43.550938281381065,0.0871760732399624
240.7053005215331,16.530624261027263,0.8808605187495737
160.90150218697232,28.994025525880268,0.19140049864440623
491.9232041490907,11.107417295107373,3.987228568910264
125.54605362424931,4.603354231256396,5.924535074169076
389.33854490997993,6.461115418049718,9.326364893403282
268.2831431213031,8.950033476885412,3.3492230097901636
288.42860324579397,22.282667944228436,0.580903442117308
283.1664400204045,7.81575705576029,4.635533011089617
474.6728076234881,21.3377799829063,1.0425475876640653
261.118990722616,3.441355712684549,22.048514147875053
62.94214886520142,9.641143620983238,0.6771493421389003
460.7274823928876,42.49543312220172,0.2551288659775182
333.0453637464378,23.748103210779668,0.5905348562063715
214.18237299849528,9.118953368782698,2.5756908560906697
438.57453135352375,28.50978483379702,0.5395796084648692
147.35778268821866,20.600357602220416,0.3472350522112277
213.69241906019732,13.967411694070256,1.0953609315785466
246.09611420828531,37.34472661766877,0.1764599644115542
280.45513172898677,19.443999975892908,0.7418091182783444
133.8095975661662,45.960841688769996,0.06334485082899345
243.32918978839274,39.10063783090441,0.1591572865277877
215.86479402614046,43.77491812745832,0.11264998360735
166.9740909493804,25.50189273439248,0.25674633824798054
73.43899540579122,31.910114066659755,0.07212237407871205
266.2216839469687,23.77466295841038,0.47099325575389317
159.15613441424696,21.391129690637054,0.34782111334711463
416.20056629800587,12.314298274981068,2.744626986402806
294.2360803575606,28.91798815611068,0.3518517986683538
329.88231423395285,6.296020070140059,8.321983014981596
441.5072097615909,38.83692056052754,0.2927171894014088
331.70899329228234,24.54366878861813,0.5506533466911155
294.7803420649814,46.61199633757518,0.13567602497034986
437.6366339257077,15.031858684445101,1.9368157159245232
440.94866402959303,39.63034755115894,0.2807580834168671
246.1381480475314,29.82151129432349,0.27677039332493186
234.35714754863753,16.83313938705659,0.8270808476270101
164.30411398507567,14.507508864583686,0.7806614763898087
96.0292617487654,24.40919992016739,0.16117456295906676
201.57555362491297,2.3690968664260357,35.914698477959874
394.4319613399671,34.32015971942796,0.33486788450621313
357.0473069697611,13.827138165232736,1.8675023491988865
56.81919018026829,40.25851809835425,0.03505738114906733
187.36628575616805,48.93854645281655,0.07823287951939531
115.23574562917356,14.926740953303518,0.5171984616470691
88.15938960985811,43.17307747027341,0.04729797639144518
298.4326326469127,42.59552072166574,0.16448202592342462
117.74788532810351,24.880089912058324,0.19021695503584327
198.06075957869194,45.747493583126214,0.09463762448884212
221.49558812246184,4.767830211428562,9.743691333644593
361.8485756468083,16.119715883515216,1.3925541811606204
210.00826657170768,21.501555314389275,0.4542517810419054
269.267545324563,7.838117733904166,4.3828887390377504
153.83468344958172,37.710788530619574,0.10817403635122252
58.12311874765057,33.573138253054985,0.05156618848424343
170.07545703766164,32.02003838779609,0.16588149860457196
159.22987904184168,3.267931753008012,14.910033140683096
441.64377376195074,12.152843027244543,2.9903108420914646
117.38700169137361,32.3939315873523,0.11186460375822244
476.3423184026734,16.024918325658092,1.8549299635512912
198.7440118521679,11.481782353686254,1.5075628673104944
479.22466665309867,34.53135525511379,0.4018943650544258
433.1508569017678,43.629222895040826,0.22755386831644822
195.52229207652812,27.790746135251208,0.2531604539335014
387.5838755266747,12.74721388621353,2.385256868810273
115.65471806578358,24.86827334305216,0.18701312595976508
222.67993624422152,1.8346378885587065,66.15769595809846
337.81528961645455,47.00447701122689,0.1528976646641337
489.8855098811125,3.878020744015628,32.57424347298644
344.7472250720786,39.04120616519101,0.2261800657489863
198.96317943462466,33.20062082374919,0.1805012870293238
322.82518060071953,29.2145183803593,0.37824216480385114
283.1464195579739,20.649561825076134,0.6640325878179109
455.57340429453075,16.408554450253597,1.6920676310107503
299.0822835169292,27.24299395113026,0.40297770568618974
489.06558660947024,14.53928586683312,2.3135609925536262
471.0305900740354,44.378902140610286,0.23916410760121032
315.1689767006825,16.800870063250322,1.1165544726551206
126.36801330693945,19.191445836312724,0.34310082986739854
481.1922551008067,23.82761045109659,0.8475350077265897
102.70514876615785,15.22690848371188,0.44296431479324866
311.40695779648473,1.2925183396716258,186.40385242365724
143.55732634167748,17.475710077951778,0.47006260062707433
109.23108219245279,21.504617954642825,0.23620156652491445
62.40189715646163,34.12180345995414,0.05359618026446871
465.28872524296946,39.936971664071976,0.2917240731116303
385.3702107752507,15.849392600837893,1.5340972586727617
443.9899112969966,44.054971309903834,0.22876166895561087
88.85683725915716,12.075230625615763,0.6093965382099068
135.63631464755417,43.71082279468035,0.07099013760930903
100.85898641816524,26.184291116017288,0.14710687092624378
344.8947672274466,21.243294379236577,0.7642630628944592
194.22914042585217,2.547382812618651,29.93132617314961
331.2647275458016,6.058766977360375,9.024158115218443
177.94801285481952,9.47204749736657,1.9833776194155077
475.3821053794027,27.31374745072429,0.6372065783876739
61.95334596416828,36.09924243192252,0.047541030425505434
394.91363095083426,36.35971245110222,0.29871789778796426
234.34828945609397,15.089638847525642,1.0292102357486597
287.08756949240717,15.936899087852359,1.1303338748702052
105.97700646883052,10.111735598058253,1.03647835618324
469.1687863764368,45.18495901069741,0.22979539727056167
204.29359410408708,26.75117587566428,0.28547560083910883
61.86847364971776,24.374397570539625,0.10413617471205065
411.22011787808697,13.416092220759468,2.284663710513287
145.42243189969935,44.27346843795584,0.07418981875850547
192.59817087485925,39.932357434002995,0.12078201165645093
142.1896371526251,36.36708768120443,0.10751050421914483
463.71730614687056,48.52175975054473,0.19696098975621273
192.75111631450298,33.74928205273513,0.1692262866847765
266.78262785595786,12.654872818213114,1.6658733340837233
124.14098727317506,19.302114239997877,0.33320033669701393
214.37265150529112,33.65031331454219,0.18931767188347237
374.8661394875685,5.111270978773838,14.348893147309996
373.668556996461,15.543757078870641,1.5465877078178518
355.7203810534206,34.40128446087706,0.3005795515054735
305.88650917166854,33.42169915855479,0.27384402656645845
489.3438886962757,47.95769414814867,0.21276372324140344
175.37947844917832,1.7516117555267003,57.16142827427559
55.52553454471227,40.622511816263405,0.0336479957773993
440.7132584978102,47.26689785657217,0.1972613111397309
296.0248269737656,29.607737601400686,0.33768960307411944
388.5132949930954,4.140769825247656,22.65915474364903
369.7501718806913,34.68461601386633,0.30735098040542336
293.37135252551445,3.2714345230054325,27.41203251172527
264.3026287060545,5.0238680738058274,10.471888993388795
311.9595954141722,29.253780624222077,0.36453090005042127
73.3060127547544,22.699852031620207,0.14226351849336416
304.50533320564125,24.895461025876696,0.49130881594823156
478.48310354583487,8.794645024824304,6.186285750335179
253.31586557563605,48.776637796347785,0.10647279861342149
184.6757736654411,46.70504338171223,0.08466079989612414
131.5245107017493,1.8651799407118976,37.80639108376699
356.64570045224065,8.029563360455946,5.531630135011776
431.7374069809632,15.559438458419361,1.7833305127412025
249.4670383960691,48.84971804068026,0.10454157735975585
277.1799719832829,44.3956800138392,0.14063079164015369
91.23037145822045,26.580427233957046,0.12912654437295484
282.1243088588533,43.39067366927612,0.149846886056981
474.36165825523125,42.16893293058315,0.2667622400446473
53.35204313206065,31.6929068032841,0.05311618910572864
264.85023268992006,40.183383680513955,0.16402398182182293
50.89591109052589,19.156403508747147,0.13869312710790846
227.53586896696154,13.373905651765984,1.2721354609942546
389.0880886564785,37.660711739139,0.27432847484929884
362.8491144181809,32.83342899058743,0.336584091471599
157.2380148540493,1.2629202149183154,98.58383815693358
186.17323186393466,39.09599407452512,0.12180152266472181
303.17491138713865,2.3028771667581274,57.16783058422215
479.3652798297536,18.699187416446556,1.3709483911545612
410.47965855660306,6.914746874328459,8.58497563736615
386.4107312432817,30.47855056058347,0.41596861034022525
425.7959577045066,32.08674306243963,0.41357117413571004
213.91210991100132,29.017310076130904,0.25405109446830226
484.3681222317606,12.723386123579944,2.992058901964246
408.03188790577184,3.0551315087689703,43.715382850410364
143.20335503649744,39.36099222498849,0.09243173763695664
142.4014191663736,25.359073168449488,0.2214356615248211
391.55115751583065,28.224295062652875,0.49152125717285117
103.54102989162496,44.972914295669305,0.051192980814536555
284.4235168909008,31.218369605397083,0.29184016756625947
124.2606263786377,42.40058018334164,0.06911780537481758
484.45160223005075,21.147510271688095,1.083258005984415
485.24615290308503,12.499139562328722,3.1060029673763347
53.20208014823744,16.013734564974992,0.2074642937274252
372.4656182074298,47.08329098607094,0.1680167452483158
131.51786502638282,44.73464564599119,0.0657198777833809
228.43140437201728,9.067624169367804,2.778233776595649
192.7424384096743,9.916017375008186,1.9602108595354069
232.74517108462317,27.931857949601735,0.2983190791026604
301.0994650864244,20.867641330843473,0.6914539419955932
331.1513451658315,28.304227408446717,0.4133556838260595
81.65585738419868,30.06561833423779,0.09033313095124842
356.0333123023609,25.034093029380124,0.5681027755933712
129.71658314529247,11.139130540241323,1.045425076899314
247.07522714868142,40.33686153251142,0.15185356591603094
266.40677563261136,38.24487998930743,0.18213720227696814
308.10937325723756,11.516435793311311,2.3231044100903997
200.00966393710831,29.539762726647968,0.22921180172297834
450.45931069723343,27.218110352210257,0.6080504677004824
164.91311269224965,40.07138062317304,0.1027038152560211
374.6102734382345,31.79090136213493,0.3706585310844422
248.76991833618885,12.354141511953012,1.6299441372974062
293.5713418119433,2.4100117253774265,50.544667827071436
92.5309727696789,44.8457094102178,0.04600926876108833
219.97392627818823,45.479316301488154,0.10635143446976647
171.37341038489853,25.457683941679143,0.2644269152360872
433.56900492396,12.682610158055576,2.6955099627138326
344.3248460074137,9.012553788119714,4.239089857912375
189.71072118739826,25.81228481278435,0.2847337697883071
135.32016257688292,29.62978572524381,0.15413649862883183
129.16804631086967,8.052225291110917,1.9921555976231153
289.7675632043183,42.59363064032432,0.15972042149763604
237.8960134508742,42.119250761912355,0.13409910833961927
277.3500034837848,10.105699267523292,2.715785314501753
369.1343535859337,38.98894570460792,0.24282952007487354
452.808430886207,25.433908115288162,0.6999843147602578
300.1732397599326,30.19247969565685,0.3292868645216664
186.86187863687942,1.89754928133477,51.896083437430775
384.6923770102617,32.85573441018201,0.3563618641003692
137.80910907083174,32.44376295791812,0.13092286054505856
404.88315189676746,24.396046946254696,0.6802848265709909
187.44357358851892,18.50370619106277,0.5474609007008718
358.9509206166147,41.70453559749487,0.20638042032024992
372.837937760903,35.39641924279463,0.2975784220018039
172.80305057482707,37.54699666120912,0.12257474457948431
110.5576408191813,31.10178944393044,0.1142925727606573
455.8880040794947,13.130456429799482,2.6442256806556115
254.44407821492936,1.6854234184285284,89.57241834359435
127.35367357500839,11.559210085731559,0.9531366358542038
457.54679767894277,30.813439640621354,0.4818980392882731
369.581522367208,43.789415322924604,0.19274004543139223
152.17938550660696,22.717550445971426,0.29487151687793284
54.54800167118022,31.951375719219776,0.05343178965942012
224.43337760127486,26.866326786547262,0.3109358941600201
318.2504831734059,14.345626032085482,1.54642926978052
101.61245594358952,22.748234179488506,0.19635934170247613
317.02376000721534,23.197207024572275,0.589142584703597
295.9194754632988,24.455102708703826,0.49480555448116176
409.33125839629065,8.659074443833756,5.459237191867249
462.0468702813189,29.164474860269756,0.5432224514910294
110.38520484270865,3.780066572836808,7.7252398286389585
57.08726532508657,2.8267316008520846,7.144471222295226
398.56985530878757,28.08315238549986,0.5053738148590893
326.32649533367686,29.073890883289778,0.3860521935342582
331.378492227685,22.036233233379217,0.682416622409712
174.64468285196304,28.915247162125176,0.20888225630658405
370.5512391930882,38.96932004609828,0.24400718448019096
288.8795011799806,4.986704477933549,11.616878894021973
146.32744447387682,32.86104790675127,0.13550738701106105
311.9624843532756,19.88653506960921,0.7888312905222744
385.74683417910796,48.232854273272956,0.1658121859188035
161.32369453806285,38.36002405831777,0.10963277768517438
187.6904103795388,21.460540820311852,0.4075311024155989
192.1862255954621,45.3992091167739,0.09324502788111674
150.1860015926577,17.276253963240972,0.5031880237065274
498.5898442231099,8.940591657699837,6.237505023222369
218.45893746086173,48.270597428727875,0.09375716548781868
305.0276613050337,23.662219176609444,0.5447889364491654
208.2177973671559,37.58510437027995,0.14739621345286977
265.14958376489176,32.980693999972914,0.2437650113050306
168.59030517503842,25.857277929828484,0.25215465484333155
475.4142110594558,15.739524695584127,1.9190616770679514
152.01763126549335,25.631382981757444,0.23139282131671568
312.1797518151953,43.13242183080881,0.16780196537513917
303.2506675322741,27.6918855058824,0.3954546721096107
252.4763823315416,48.97996294788004,0.10524073055037106
494.66935847430074,37.89021615359135,0.344556814688268
408.3057916887582,22.92277614590615,0.7770538449452912
154.0286005598913,31.152163632414812,0.158717545554724
392.00286951284744,18.687672257132192,1.1224805602109809
434.4416122523258,21.030323231790533,0.9822895440146829
116.15621430006874,25.711980381989402,0.1756998509948148
107.89710316538083,35.95504239677264,0.08346226654475357
486.45983780034254,3.962147174213176,30.987446064928193
107.617748956414,29.826035539755203,0.12097422306895134
418.107448627095,44.26240196724928,0.21341156413380738
242.34542637774095,43.79983099595629,0.12632518952248525
315.57476992080916,49.35903311042291,0.12952958877374735
393.0041104003107,27.39155865462962,0.5237977175449151
472.3375478088996,4.080424648611395,28.36885097444208
133.94212397738306,35.231836592808136,0.10790625382351822
207.5454609377619,45.64463816304981,0.09961705590317549
163.77246998235057,17.921483993808362,0.5099093336741922
235.85319128794887,35.861758969915456,0.18339123805392807
206.31545667856048,26.38842294919043,0.2962817444352751
345.1821529485579,46.17107084815406,0.1619229616181914
175.18661806332375,6.228990113680994,4.515082036242129
69.54936947997084,18.971616446348545,0.1932344366905933
415.38421864440915,38.04245610320924,0.2870204866048848
395.3554587067809,28.506524560473437,0.4865183156170691
261.4687420939325,39.92565944595337,0.1640270904863132
231.86113041120794,49.83021657671236,0.09337753376243697
171.82531509415625,18.9041660166712,0.4808084634522523
147.5681468544883,26.38038112299457,0.21204619914500306
227.06405500096014,16.594981551173404,0.8245079386182754
135.01762560493262,30.77426827067466,0.14256568186006746
191.5340472618381,19.050853589170497,0.5277364690658871
134.92662385532776,2.3892414266001545,23.636195908339612
334.5245635564112,28.109087168861784,0.42338408431106744
237.59951873549545,7.852370761688407,3.8533988377487183
258.8140496953554,44.87511627495146,0.12852176304381246
57.35084807045256,5.016620872476255,2.278858097196042
253.82719951893455,31.270902949032784,0.2595716840941995
407.3996564425704,24.66110883782836,0.6698776045734607
486.0699673033512,15.286430298985216,2.080111559364333
382.9562332338063,45.43117489050191,0.18554156111797096
436.90898764022427,36.58148204866737,0.32648887390944487
367.5829719380281,25.64126529571224,0.5590832492890709
64.34477411909567,15.801182207095048,0.2577116897593736
55.463037982214345,7.220537411967896,1.0638113246459997
366.230696865637,29.965207162074012,0.407868508108574
258.1974935828438,33.81610252776379,0.22579011197860488
421.4386266635106,10.92513018544589,3.5308648660251913
300.69904306913384,11.103907384995871,2.4388235748017157
182.75607396562273,12.61846140247153,1.1477809504531147
449.5880668357903,31.026582985104056,0.4670322579485773
188.17064838015247,10.69489127906833,1.6451258756964509
292.3498792430287,15.856427631030677,1.1627657189311993
461.19018014183723,26.036690666805782,0.68031255325217
414.33092843338903,46.897504490237786,0.18838567944178375
410.2759987447353,31.547931497750945,0.41222500608143053
455.28446134457874,20.03287059756795,1.1344789886889752
330.85825463434554,44.124678591796005,0.1699334460428979
94.17655420914646,34.18014422781925,0.08061113095625538
129.9427927427539,44.48641675811837,0.06565946568173772
415.13581295098254,29.861705062874428,0.4655442824722823
59.297836709217016,31.694774965410353,0.059028738849324996
454.39895202186267,8.98108011776026,5.6335244020194155
321.16236354649413,34.91290339840153,0.263483068080399
182.33097782593867,14.286537286888233,0.8933188600363716
345.606784280349,13.00078421577715,2.0447638525734533
461.61054234858756,9.53808954532303,5.074028801432061
493.58139856381365,33.133273198612024,0.44960393263114884
459.7255353816499,4.733793960773717,20.51539696047676
285.4439296593365,5.642337804174089,8.966080719124621
422.507025791185,48.109174116032875,0.18254844260957964
325.31611344063225,45.25522318449109,0.15884302642533377
289.2394616490593,40.72778561956824,0.17437167865892436
343.4713690521669,35.73045874790318,0.26903783332203246
102.27415862607151,35.03702957857666,0.08331272810098135
433.62472465173266,3.423634243908639,36.99468330010351
99.47224976842864,11.307946198245485,0.7779191694758344
313.57398929878246,1.4615438423644007,146.79671464353572
143.37007985513264,43.28574261003356,0.07651891120714152
412.44067589796174,40.27277049656268,0.2542953832083218
142.79600348171738,40.10382855534775,0.08878597796869445
50.86267185152187,14.190667217473406,0.2525768478673526
66.7120974221111,19.34989592333835,0.1781752300368121
97.34710748483286,17.449526749742205,0.31970965058274037
220.75427472247836,5.9418233311209,6.252729666800937
475.0413302770529,19.862748493035422,1.2040726992067166
62.34274442988041,19.65013113875477,0.16145630550194526
263.8445071310026,31.171749629296386,0.2715349261098168
211.4383982726024,36.77812607390461,0.15631644361350192
